seed_doc_id	seed_doc	seed_ref_id	seed_ref	doc_id	doc	ref_id	ref	TRUE	Hash
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc74c2fe768340301bea5e	<Book: Venezia e Moby-Dick,  Consorzio Venezia nuova,, 2012>	59e2c59d88316171ebb36393	C. de Seta, Le architetture della fede in Italia: dalle origini ai giorni nostri, Milano, Bruno Mondadori, 2003.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc74dbfe768340301beb3f	<Book: Tra Venezia e terraferma : per la storia del Veneto regione del mondo,  Viella,, 2009, ISBN: 978-88-8334-396-4>	59e2c5a988316171ebbacf0d	Penco, Cenni storici, Dalle origini al 1448, in L’abbazia di Santa Maria di Praglia, a cura di  C. Carpanese e F. Trolese, Milano 1985, pp. 9-16, partie. 9-11.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc753afe76834059d443ba	<Book: Fra Mauros Mappa Mundi and Fifteenth-century Venice,  Brepols,, 2011, ISBN: 2503523781>	59e332f78831617f5edfbb2b	G. Cavallo, “Dallo scriptorium senza biblioteca alla biblioteca senza scriptorium in Dall'eremo al cenobio. La civiltà monastica in Italia dalle origini all'età di Dante, Milan : Scheiwiller, 1987, pp. 331-421,	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc7475fe76834007de8e1f	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano,, 1987>	59e332f68831617f5ede9253	Lanzoni, Le diocesi d’Italia dalle origini al principio del secolo VII (an. 60 fr, η, Faenza 1927, pp. 907, 909.^	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	595fb37bfe76834ab8f6c02e	<Book: Le visite pastorali di Jacopo Monico nella diocesi di Venezia : 1829-1845,  Edizioni di storia e letteratura,, 1976>	59e0adcbf98262071bfde29a	cfr, F, Lanzoni, Le, diocesi d'Italia dalle origini al principio del secolo Vili (an. 604), vol. II, Faenza 1927, pp. 907-909 e	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	5960e4b0fe76836c720e839f	<Book: Memorie. Classe di scienze morali, lettere ed arti,  Istituto veneto di scienze lettere ed arti,, 1997, ISBN: 88-86166-40-0>	59e332f68831617f5ede3821	Penco G., Storia del monacheSimo in Italia nell’epoca moderna, II, Roma 1968	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc750afe76834059d441db	<Book: Il monachesimo nel Veneto medioevale : atti del Convegno di studi in occasione del millenario di fondazione dell'Abbazia di S. Maria di Mogliano Veneto (Treviso), 30 novembre 1996,  Badia di Santa Maria del Monte,, 1998>	59e332f98831617f5ee2d7d5	PENCO, Storia del monacheSimo in Italia, dalle origini alla fine del medioevo, Roma  1961 (nuova ediz. Milano 1983), p. 238.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	595f9d2ffe7683316b2dc61b	<Book: La massoneria veneta dalle origini alla chiusura delle logge (1729-1785),  Del Bianco,, 1988>	5919e9673dde944752f6a61e	Francovich, Storia della massoneria in Italia dalle origini dia rivoluzione francese, Firenze 1975, p. 5).	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc74a1fe768340301be8ff	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1989, 1989>	59e0adbbf98262071bfa78e4	G. Penco, Storia del monacheSimo in Italia, 11, Roma 1968, pp. 34-35	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc7475fe76834007de8e1f	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano,, 1987>	59e332f68831617f5ede91ef	Lanzoni, Le diocesi d’Italia dalle origini al prinripio del secolo VII (an. 604),  Faenza 1927, pp. 909-910,	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59600c8afe768357aef6c030	<Book: Venezia e Bisanzio nel 12. secolo : i rapporti economici,  Deputazione di storia patria per le Venezie,, 1988>	59e333088831617f5ee84aa9	Savio, F., Gli antichi vescovi d’Italia dalle origini al 1300. La Lombardia, parte I. Milano, Firenze 1913.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	595fcff9fe7683509af6c052	<Book: Santi e beati veneziani : quaranta profili,  Studium cattolico veneziano,, 1963>	59e0adbbf98262071bfa3c56	G. Penco, Storia del MonacheSimo in Italia, Roma 1961, p. 212.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	5960e4b0fe76836c720e839f	<Book: Memorie. Classe di scienze morali, lettere ed arti,  Istituto veneto di scienze lettere ed arti,, 1997, ISBN: 88-86166-40-0>	59e332f68831617f5ede3820	Penco G., Storia del monacheSimo in Italia. Dalle origini alla fine del Medioevo, I, ' Milano 1983	1	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc749cfe768340301be8cf	<Book: 2: La Repubblica di Venezia, 1761-1797,  G. Einaudi, [1990, 1990, ISBN: 88-06-11657-6>	59e332fa8831617f5ee40f04	carlo francovich, Storia della massoneria in Italia dalle origini alla rivoluzione francese. La Nuova Italia, Firenze 1974, pp. 142 sgg. 5 Settecento riformatore, vol. II, pp. 101 sgg. 4	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59888b13c12c606d0e1e58ef	<Book: L'Accademia degli Incogniti di Giovan Francesco Loredan, Venezia (1630-1661),  L. S. Olschki,, 1998, ISBN: 88-222-4685-3>	59e333078831617f5ee4247e	G. Casati, Dizionario degli scrittori d’Italia (dalle origini fino ai viventi), Milano, Ghirlanda Editore, 1934.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc7471fe76834007de8df0	<Book: Venezia romanica : la formazione della città medioevale fino all'età gotica,  Istituto veneto di scienze, lettere ed arti,, 2003>	59e23a548831616213418e1c	Manselli R., Edith Pasztor, Il monacheSimo nel basso Medioevo, in Dall'eremo al cenobio. La civiltà monastica in Italia dalle origini all'età di Dante, Milano 1987, pp. 65-124.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc74dffe768340301beb61	<Book: La Venezia nascente : santi religione potere,  CasadeiLibri,, 2012, ISBN: 978-88-89466-79-7>	59e23a598831616213468975	G. Penco, Storia del monacheSimo in Italia. Dalle origini alla fine del Medioevo, (Complementi di Storia della Chiesa), Milano 1983, pp. 25-27.	1	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc753afe76834059d443ba	<Book: Fra Mauros Mappa Mundi and Fifteenth-century Venice,  Brepols,, 2011, ISBN: 2503523781>	59e332f78831617f5edfc772	Cavallo, G., “Dallo scriptorium senza biblioteca alla biblioteca senza scriptorium in Dall’eremo al cenobio. La civiltà monastica in Italia dalle origini all’età di Dante , Milan : Scheiwiller (Antica Madre X), 1987, pp. 331-421.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc749dfe768340301be8d6	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1988, 1988>	59e333088831617f5ee7fcc4	Pasztor, Il monacheSimo femminile, in AA.W., Dall’eremo al cenobio. La civiltà monastica in Italia dalle origini all’età di Dante, Milano 1987, pp. 153-180.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc749dfe768340301be8d6	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1988, 1988>	59e333088831617f5ee7fbf9	R. Oursel, Pellegrini nel Medio Evo, Milano 1979;	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc750afe76834059d441db	<Book: Il monachesimo nel Veneto medioevale : atti del Convegno di studi in occasione del millenario di fondazione dell'Abbazia di S. Maria di Mogliano Veneto (Treviso), 30 novembre 1996,  Badia di Santa Maria del Monte,, 1998>	59e332f98831617f5ee2dba6	G. PENCO, Cenni storici dalle origini al 1448, in L’abbazia di Santa Maria di Praglia, a cura di C. Carpanese - F.  Trolese, Milano 1985, p. 12-13;	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc7536fe76834059d4439a	<Book: Il primiceriato marciano al tramonto della Repubblica di Venezia : la visita pastorale di Paolo Foscari (1790-1796),  CEDA, >	59e333088831617f5ee96763	G. Penco, Storia de! monacheSimo in Italia, Milano 1995, pp. 331 ss.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	5960c3f7fe7683697b0e8376	<Book: Le minoranze orientali a Venezia, 1300-1510,  Il veltro,, 1997, ISBN: 88-85015-35-2>	59e333078831617f5ee494d2	R. Romano, La Storia economica dal XIVal XVII secolo, in Storia d’Italia dalle origini al XVIII secolo, Torino 1974.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc74b5fe768340301be9d3	<Book: A linguistic history of Venice,  L.S. Olschki,, 2007, ISBN: 978-88-222-5645-4>	59e333098831617f5eea22f1	Benincà, Paola, Qualcosa ancora sulla ‘koinè’ medievale alto-italiana, in Koinè in Italia dalle Origini al Cinquecento, G. Sanga (ed.), Bergamo, Lubrini, 1990, pp. 313-329.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc7520fe76834059d442b6	<Book: Monasteri benedettini nella laguna veneziana : catalogo di mostra,  Arsenale, [1983, 1983>	59e332f98831617f5ee1fad5	G. Penco, Storia del monacheSimo in Italia, voi. I (Dalle origini alla fine del Medio Evo) Roma 1961, voi. II (Nell’epoca moderna) Roma 1968 (Tempi e figure, 31, 52).	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc750afe76834059d441db	<Book: Il monachesimo nel Veneto medioevale : atti del Convegno di studi in occasione del millenario di fondazione dell'Abbazia di S. Maria di Mogliano Veneto (Treviso), 30 novembre 1996,  Badia di Santa Maria del Monte,, 1998>	59e332f98831617f5ee2ddec	Il monacheSimo in Italia tra Vaticano I e Vaticano IL Atti del III convegno di studi storici sull’Italia benedettina. Badia di Cava dei Tirreni (Salerno), 3-3 settembre 1992, a cura di F.G.B. Trolese, Cesena 1995, viii-644 p., 22	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc7472fe76834007de8df9	<Book: 5.1 : Il Settecento,  N. Pozza,, 1985>	59de7a3348e232540c5f0b8a	C.  FrancOVICH, Storia della Massoneria in Italia dalle origini alla Rivoluzione francese, Firenze 1974, p. 318;	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	595fa050fe7683316b2de146	<Article: "Cittanova Eracliana" in "Studi veneziani", 2(None) 1978, internal_id=LO10016101:1978_2:1>	58e4ce01fe7683152b58acc5	F. Lanzoni, Le diocesi d'Italia dalle origini al principio del secolo VII (an. 604), II, (Studi e testi, 35), Faenza, 19272, p. 858 sgg.;	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc74ddfe768340301beb4a	<Book: La nunziatura di Venezia sotto il papato di Paolo 4. : la corrispondenza di Filippo Archinto e Antonio Trivulzio (1555-1557),  Aracne,, 2010, ISBN: 978-88-548-3082-0>	59df53cf9be3c75c2e67a626	Andrea Del Col nella sua fondamentale storia dell’Inquisizione in Italia dalle origini all’età contemporanea, trattazione che rappresenta anche un contributo importante per la tematica della storia del dissenso ereticale a Venezia: A. Del Col, L'Inquisizione in Italia. Dall’XI al XXI secolo, Milano 2006, pp. 342-394.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	595fa065fe7683316b2de5ca	<Article: "Simbologia massonica nel giardino veneto tra Settecento e Ottocento" in "Studi veneziani", 44(None) 2002, internal_id=LO10016101:2002_44:6>	58e4ce01fe7683152b58e9b3	C. Francovich, Storia della massoneria in Italia dalle origini alla Riwluziotie francese, Firenze, 1975, p. 138;	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	595f9d56fe7683316b2dcac9	<Article: "Nuove considerazioni su Tiziano vescovo di Treviso (secolo VIII)" in "Archivio veneto", 153(None) 1999, internal_id=LO10015953:1999_153:1>	58e4ce00fe7683152b570ac8	FRANCESCO LanzONI, Le diocesi d’Italia dalle origini al principio del secolo VII (an. 604), Faenza, Lega, 1927, 2 voli. («Studi e testi», n. 35), vol. II, pp. 688-689).	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc7561fe76834059d44538	<Book: Kirche, Politik und adelige Regierung in der Republik Venedig zu Beginn des 15. Jahrhunderts,  Vandenhoeck & Ruprecht,, 1996>	59de7a1f48e232540c5c1e29	Vgl. Gregorio Penco, Cenni storici. Dalle origini al 1448, in: L’abbazia di Santa Maria di Praglia, hg. von Callisto Car-panese, Francesco Trolese, Milano 1985, S.9-16, dort S. 13, 15.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc75c7fe76834059d44908	<Book: A companion to Venetian history, 1400-1797,  Brill,, 2013, ISBN: 9789004252516>	59e0adbcf98262071bfc8127	Sanga, Glauco, “La lingua lombarda: dalla koinè alto-italiana delle Origini alla lingua cortegiana,” in Sanga, ed., Koinè in Italia dalle Origini al Cinquecento (Bergamo, 1990), pp. 76-163.    «	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc75c1fe76834059d448d3	<Book: Venezia in gramaglie : funerali pubblici nel lungo Ottocento,  Il poligrafo,, 2013, ISBN: 978-88-7115-820-4>	59e0adbbf98262071bfa5363	Mola, Aldo, Storia della Massoneria in Italia dalle origini ai nostri giorni, Milano, Bompiani, 1992.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc749dfe768340301be8d5	<Book: La Venetia : dall'antichità all'alto Medioevo,  Istituto della Enciclopedia italiana, stampa, 1988>	59e0adbbf98262071bfb243e	Lanzoni, Le diocesi d'Italia dalle origini al principio del secolo VII (an. 604), Faenza 1927, p. 4.  156	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc75c7fe76834059d44910	<Book: Historiae : scritti per Gherardo Ortalli,  Ca' Foscari,, 2013, ISBN: 978-88-97735-38-0>	59e2c59d88316171ebb4bf6f	F. Savio, Gli antichi vescovi d'Italia dalle orìgini al 1300 descrìtti per regioni, n, 2, Cremona, Lodi, Mantova e Pavia, Bergamo, Tip. Ed. S. Alessandro, 1932, pp. 430-437.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc74b5fe768340301be9d3	<Book: A linguistic history of Venice,  L.S. Olschki,, 2007, ISBN: 978-88-222-5645-4>	59e333098831617f5eea23fb	Alcuni appunti sulla koinè veneta medievale, in Koinè in Italia dalle Origini al Cinquecento, G. Sanga (ed.), Bergamo, Lubrini, 1990, pp. 219-228.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc7476fe76834007de8e2a	<Book: Il Codice per la Veneta mercantile marina,  CEDAM,, 1987, ISBN: 88-13-16110-7>	59df53cf9be3c75c2e685e36	A. Cavanna, La codificazione penale in Italia. Le origini lombarde, Milano 1975, p. 42;	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc75aafe76834059d447f6	<Book: 4.1,  N. Pozza, °1983, 1984>	59e332fa8831617f5ee2fd90	G. Penco, Storia del monacheSimo in Italia nelFepoca moderna, Roma 1968, pp. 105-07,	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	595f9d6efe7683316b2dced5	<Article: "La circoscrizione ecclesiastica della Contea di Pisino" in "Archivio veneto", 30(None) 1942, internal_id=LO10015953:1942_30:5>	58e4ce01fe7683152b583b46	detto, Le diocesi d’Italia dalle origini al principio del see. VII, Faenza, 1923 (Istria pagg. 847-865;	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc74a1fe768340301be8ff	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1989, 1989>	59e0adbbf98262071bfa78dc	G. Penco, Storia del MonacheSimo in Italia, 1, Milano 19832, pp. 297-308; G.	1	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc7536fe76834059d44394	<Book: Gli accordi con Curzola, 1352-1421,  Viella,, 2002, ISBN: 88-8334-064-7>	59e0adcbf98262071bfdd6ed	A. Mazzacane, Diritto e giuristi nella formazione dello Stato moderno in Italia, in Origini dello Stato. Processi di formazione statale in Italia fra medioevo ed età moderna, a cura di G. Chittouni, A. MOLHO, P. Schiera,  Bologna 1994 (Annali dell’Istituto storico italo-germanico. Quaderno 39), pp. 331-347.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	595fa057fe7683316b2de2b4	<Article: "Ideologia massonica e sensibilità artistica nel Veneto settecentesco" in "Studi veneziani", 16(None) 1988, internal_id=LO10016101:1988_16:6>	58e4ce01fe7683152b5871ea	C. Francovich, Storia della massone- ria in Italia dalle origini alla rivoluzione francese, Firenze 1975, pp. 9-11.	0	1
59dc74b7fe768340301be9e3	<Book: Contributi alla storia della Chiesa di Venezia,  Studium cattolico veneziano, \1990, 1990, ISBN: 88-85351-03-4>	59de7a1f48e232540c5c5a57	G. Penco, Storia del monacheSimo in Italia. Dalle origini allafine del Medio Evo,  Milano 1983.2	59dc754bfe76834059d4445f	<Book: Musica e liturgia a San Marco : testi e melodie per la liturgia delle ore dal 12. al 17. secolo,  Fondazione Levi,, 1990>	59e2c5aa88316171ebbbd6a8	a, c Durante il XII secolo, nella progressiva ripresa di prestigio della chiesa e nel nuovo rigoglio del monacheSimo, l’Italia, come del resto l’Europa tutta conobbe una grande fioritura nella produzione dei libri liturgici. In particolare vennero realizzati bibbie e lezionari di formato atlantico, scritti in nitida scrittura a due colonne e destinati alla lettura comunitaria dell’officio divino nelle chiese cattedrali e in quelle monastiche2. Un ruolo notevole in tale rinascita ebbe l’Italia centrale che, come è ben noto, per i suoi manoscritti liturgici venne realizzando, nella zona umbro-romana e toscana, un nuovo tipo d’ornato, usualmente definito ‘stile geometrico’ per la regolarità del lessico, elaborato con romanico nerbo su quello delle vecchie Bibbie carolinge, nuovamente rimeditate, e nello stesso tempo aggiornato sugli usi europei di XI-XII secolo3. Anche l’Italia padana, pur continuando a rimanere fedele alla tradizione settentrionale — basata sull’uso del tralcio e del nodo accompagnati da un vivace bestiario4 — iniziò a sua volta, soprattutto nella seconda metà del secolo, ad adottare, in particolare per Bibbie e Lezionari, il nuovo stile geometrico, dandone	0	1
