seed_doc_id	seed_doc	seed_ref_id	seed_ref	doc_id	doc	ref_id	ref	TRUE	Hash
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	596154c5fe768304e265a135	<Book: S. Maria gloriosa dei Frari : storia di una presenza francescana a Venezia,  Grafiche Veneziane,, 1992>	59e23a5388316162133fe249	Sansovino, Venetia città nobilissima et singolare descritta in XIIII libri, Venezia 1581	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59f02ac0fe7683438bf3d52b	<Book: Devozione e committenza : Bellini, Tiziano e i Frari, Venezia : Marsilio, 1991., 1991>	59df53d09be3c75c2e68ad26	FRANCESCO SANSOVINO, 158182 I frati assaporarono uno dei loro maggiori successi nella seconda metà del quindicesimo secolo, cioè durante i circa cinquant’anni che precedettero la dissoluzione dell’ordine francescano nel 1517. Gran parte della decorazione dei Frari fu completata	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	596001c9fe7683560df6c031	<Book: Venezia e la difesa del Levante : da Lepanto a Candia 1570-1670,  Arsenale, stampa, 1986>	59e0adcbf98262071bfe3df0	1581 Sansovino F., Venetia città nobilissima et singolare descritta in XIII libri, Venetia.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7544fe76834059d4441a	<Book: Crisi e rinnovamenti nell'autunno del Rinascimento a Venezia,  L.S. Olschki,, 1991, ISBN: 88-222-3871-0>	59e23a59883161621346e2dc	Sansovino, Venetia, città nobilissima et singolare descritta in ΧΙΠΙ libri,  Venezia, Farri, 1581, c. 123r;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	596007befe768356b1f6c037	<Book: Venezia e la peste : 1348-1797,  Marsilio,, 1979>	59e2c5a988316171ebba696c	1581 F. Sansovino, Venetia città nobilissima et singolare..., Venezia.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7594fe76834059d4472e	<Book: Tullio Lombardo: scultore e architetto nella Venezia del Rinascimento : atti del convegno di studi, Venezia, Fondazione Giorgio Cini, 4-6 aprile 2006,  Cierre, [2007, 2007, ISBN: 978-88-8314-452-3>	59e23a598831616213464ceb	Sansovino, Venetia città nobilissima, et singolare, Venezia 1581, edizione consultata Venezia 1998, p. 60:	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7589fe76834059d446c6	<Book: Il collezionismo a Venezia e nel Veneto ai tempi della Serenissima,  Marsilio,, 2006, ISBN: 88-317-8890-6>	59e333098831617f5eeb1bc9	Sansovino, Venetia città nobilissima et singolare, In Venetia, Appresso Iacomo Sansovino, 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5961eefdfe76831aba2126a5	<Book: Venezia : cultura e societa,  Il veltro,, 1980, ISBN: 88-85015-10-7>	59e23a59883161621345d215	Sansovino, Venetia città, 1581, ρ. 138.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fbb38fe76834efff6c027	<Book: L'armonia e i conflitti : la chiesa di San Francesco della Vigna nella Venezia del 500,  Einaudi, [1983, 1983, ISBN: 88-06-05547-X>	59e23a5488316162134222f9	F. Sansovino, Venetia città nobilissima e singolare, Venezia 1581, p. IIIV.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc750bfe76834059d441ed	<Book: Il collezionismo d'arte a Venezia,  Fondazione di Venezia,, 2009, ISBN: 88-317-9926 (errato)>	59e332f68831617f5ede6c3f	F. Sansovino, Venetia città nobilissima et singolare, descritta in XIIII libri, In Venetia, appresso Jacomo Sansovino, 1581	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc754efe76834059d44479	<Book: Women musicians of Venice : musical foundations 1525-1855,  Clarendon press,, 1993, ISBN: 0198162367>	59e23a5988316162134710af	F. T. Sansovino, Venetia città nobilissima (Venice, 1581;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa02efe7683316b2ddee8	<Article: "Il palazzo veneziano del Seicento" in "Ateneo veneto", 12(1) 2013, internal_id=RAV0164473:2013_12_1:26>	58e4ce00fe7683152b565426	Francesco Sansovino, Venetia città nobilissima et singolare [...], Venezia, Sansovino, 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fab1dfe768339c4f6c0ba	<Book: Piety and patronage in Renaissance Venice : Bellini, Titian and the Franciscans,  Yale University Press, copyr., 1986, ISBN: 0300034555>	59e2c5a988316171ebba2f7c	Sansovino, Francesco. Venetia città nobilissima et singolare. Venice, 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fcff9fe7683509af6c052	<Book: Santi e beati veneziani : quaranta profili,  Studium cattolico veneziano,, 1963>	59e0adbbf98262071bfa3d99	Sansovino, Venezia città nobilissima, Venezia 1581, p. 25.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74acfe768340301be97d	<Book: L'impatto della scoperta dell'America nella cultura veneziana,  Bulzoni, , 1990, ISBN: 88-7119-192-7>	59e332f68831617f5eded82d	F. Sansovino, Venetia città nobilissima et singolare descritta in ΧΠ1 libri, Venetia, J. Sansovino, 1581, c. 132v;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7521fe76834059d442c2	<Book: Galileo Galilei e la cultura veneziana : atti del convegno di studio promosso nell'ambito delle celebrazioni galileiane indette dall'Università degli studi di Padova (1592-1992),  Istituto veneto di scienze, lettere ed arti,, 1995, ISBN: 88-86166-14-1>	59e23a58883161621344c6f5	Statuario pubblico, e rivale dei Grimani nel collezionare reperti archeologici4. 1)F. Sansovino, Venetia città nobilissima et singulare, Venezia 1581, p. 372.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa06ffe7683316b2de847	<Article: "Acqua potabile per Venezia" in "Studi veneziani", 60(None) 2010, internal_id=LO10016101:2010_60:10>	58e4ce01fe7683152b58c549	F. Sansovino, Venetia atta nobilissima et singolare, In Venetia appresso Iacomo Sansovino, 1581 (rist. anast. Bergamo, Leading Edi- zioni, 2002), p. 84.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc75d0fe76834059d44984	<Book: Componenti storico-artistiche e culturali a Venezia nei secoli 13. e 14.,  Ateneo veneto,, 1981>	59de7a1f48e232540c5c07dc	SANSOVINO, Venetia Città nobilissima, Venezia 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc75c8fe76834059d4491b	<Book: Architecture, Art and Identity in Venice and Its Territories, 1450-1750,  Ashgate,, 2013, ISBN: 9781472410825>	59de7a2048e232540c5d2555	Sansovino, Venetia città nobilissima et singolare (Venice, 1581), p. 113v:	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fba1afe76834ebcf6c02f	<Book: Arti e mestieri a Venezia nel Medioevo e nel Rinascimento,  Neri Pozza,, 1981>	59de7a1f48e232540c5c4d04	Sansovino F., Venetia città nobilissima et singolare descritta in XIII libri, Venezia, 1581	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa15dfe7683316b2df889	<Article: "Una Lapide ed una Ancona in Piove di Sacco" in "Nuovo archivio veneto", 1(None) 1891, internal_id=LO10016952:1891_1:4>	591463b1fb15c81221cd2017	Sansovino, Venetia città nobilissima descritta in 14 libri. Venezia, 1581, p. 123 V. e p. 125	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fcff9fe7683509af6c052	<Book: Santi e beati veneziani : quaranta profili,  Studium cattolico veneziano,, 1963>	59e0adbbf98262071bfa3d3f	F. Sansovino, Venezia città nobilissima, Venezia 1581, p. 25.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa043fe7683316b2ddf72	<Article: "Testimonianze epigrafiche sul convento di S. Antonio Abate di Castello. Nota sul culto veneziano del Santo" in "Studi veneziani", 7(None) 1965, internal_id=LO10016101:1965_7:4>	58e4ce01fe7683152b58444f	Sansovino, Venetia città nobilissima et singolare..., Venezia 1581, p. 6V)	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	596001c7fe7683560df6c02b	<Book: The genius of Venice, 1500-1600,  Royal Academy of arts,, 1983, ISBN: 029778322X>	59e2c5a988316171ebba1c01	F. Sansovino, Venetia città nobilissima et singolare, Venice, 1581;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc75aafe76834059d447f6	<Book: 4.1,  N. Pozza, °1983, 1984>	59e332fa8831617f5ee30af5	F.  Sansovino, Venetia città nobilissima et singolare [...], Venezia, I. Sansovino, 1581, cc. 193-206;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5960c52cfe768369850e83c5	<Book: Venice & antiquity : the Venetian sense of the past,  Yale University press, , 1996, ISBN: 0300067003>	59e23a59883161621345abbd	Sansovino, Francesco, Venetia Città Nobilissima, Venice 1581	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fcff9fe7683509af6c052	<Book: Santi e beati veneziani : quaranta profili,  Studium cattolico veneziano,, 1963>	59e0adbbf98262071bfa3d77	Sansovino, Venezia città nobilissima, Venezia 1581, p. 25.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5985c9d6c12c60c39bcec815	<Book: Il Tesoro di San Marco e la sua storia,  Istituto per la collaborazione culturale, , 2008>	59e332f98831617f5ee1d18e	Sansovino ( Venetia , 1581, c. 36)	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5964a366fe76833e35c8a7c5	<Book: Polifonie : le donne a Venezia nell'età di Moderata Fonte (seconda metà del secolo 16.),  CLEUP,, 2011, ISBN: 978-88-6129-672-5>	59e23a548831616213439203	F. Sansovino - G. Martinioni, Venetia, 1663 (1581), Cat., p. 5.	0	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59622ab9fe768321512126c1	<Book: L'eredità greca e l'ellenismo veneziano,  L. S. Olschki,, 2002, ISBN: 88-222-5130-X>	59e0adcbf98262071bfd6ab9	Sansovino, Venetia città nobilissima et singolare [...], Venezia 1581, p. 63:	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74a7fe768340301be944	<Book: 3: Dal primo Quattrocento al Concilio di Trento. -,  N. Pozza, °1980, 1980>	59e2c5aa88316171ebbcbd3f	F. Sansovino, Venetia, città nobilissima et singulare, descritta in XIII libri, Venezia 1581, c. 2491».	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59884624c12c6030b6e2452d	<Book: Quadri e commercio a Venezia durante il Seicento : uno studio sul mercato dell'arte,  Marsilio,, 2000, ISBN: 88-317-7411-5>	59e2c59d88316171ebb45c70	Sansovino F., Venetia città nobilissima et singolare descritta in ΧΙΙΠ libri, Venezia 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc75abfe76834059d44802	<Book: Woodcarving and woodcarvers in Venice, 1350-1550,  Centro Di,, 2011, ISBN: 978-88-7038-486-4>	59e333078831617f5ee5391a	Notarile, Testamenti, B. 721/b [not. Andrea Marevidi], no. 139.) Sansovino, 1581, p. 50r, recorded an altarpiece of St. Jerome in S. Stefano, by Giovanni d’Alemagna and Antonio Vivarini, with a frame by Gasparino Moronzone: ”Et in Chiesa alla destra la palla di San Hieronimo di Giovanni, & Antonio Viuarini che furono Fanno 1441. & l’intaglio dell’altare fu fatto da Gasparo Moranzone.” The altarpiece is in the Kunsthistorisches Museum at Vienna (inv. 764), but	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa047fe7683316b2ddfe3	<Article: "La festa della Sensa nelle arti e nell'iconografia" in "Studi veneziani", 10(None) 1968, internal_id=LO10016101:1968_10:7>	58e4ce02fe7683152b5a9b96	Sansovino, Venetia città nobilissima et singolare, Venezia 1581, p. 123:	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7528fe76834059d44307	<Book: The architectural history of Venice,  Yale University Press, , 2002, ISBN: 0300090285>	59e23a54883161621343356b	J. Martin and D. Romano (eds), Venice Reconsidered: The History and Civilisation of an Italian State 7297-1797, Baltimore: Johns Hopkins University Press, 2000 Guidebooks The first true guidebook to Venice was: F.Sansovino, Venetia città nobilissima et singolare, Venice, 1581.	0	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7588fe76834059d446b5	<Book: Der unbestechliche Blick : Festschrift zu Ehren von Wolfgang Wolters zu seinem siebzigsten Geburtstag,  Porta Alba,, 2005, ISBN: 3933701198>	59e2c5a988316171ebba8898	Sansovino, Venetia città nobilissima et singolare [...], Venice 1581, p. 70v.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74d1fe768340301beaf4	<Book: Donne, madonne, dee : abito sacro e riti di vestizione, gioiello votivo, vestitrici,  Il Poligrafo, \2003, 2003, ISBN: 88-7115-169-0>	59e2c59e88316171ebb70e30	M.F. Sansovino, Venetia città nobilissima et singolare, Venezia, Appresso Iacomo Sansovino, 1581, p. 177a.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa043fe7683316b2ddf72	<Article: "Testimonianze epigrafiche sul convento di S. Antonio Abate di Castello. Nota sul culto veneziano del Santo" in "Studi veneziani", 7(None) 1965, internal_id=LO10016101:1965_7:4>	58e4ce01fe7683152b5844af	Sansovino, Venetia città nobilissima..., Venezia 1581, p. 59r;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595f9ea7fe7683316b2dd6ec	<Article: "Un grande artista del Rinascimento giudicato da alcuni illustri contemporanei" in "Ateneo veneto", 8(None) 1970, internal_id=RAV0164473:1970_8:20>	58e4ce00fe7683152b56959c	Sansovino nella sua Venetia città nobilissima, Vene- zia 1581, f. 96r.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595faf37fe7683456ff6c034	<Book: Jacopo Sansovino : architecture and patronage in Renaissance Venice,  Yale university press,, 1975, ISBN: 0300018916>	59e2c59d88316171ebb49ec3	Sansovino, Delle cose notabili della Città di Venetia (Venice 1583 edn.), p. 60:	0	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595f9f13fe7683316b2dd92f	<Article: "Il collezionismo «specchio» della cultura»" in "Ateneo veneto", 22(None) 1984, internal_id=RAV0164473:1984_22:2>	58e4ce00fe7683152b5694ad	F. SANSOVINO, Venetia, città nobilissima et singolare, Venezia 1581	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59887ed7c12c6062141e58d1	<Book: Il giardino veneziano : la storia, l'architettura, la botanica,  Albrizzi,, 1989, ISBN: 88-317-5240-5>	59e23a5488316162134249c6	F. Sansovino nella Venetia, città nobilissima et singolare e dal Michiel nei Cinque libri delle piante , apparteneva a Giacomo Contarmi amico del Palladio e di Daniele Barbaro. Nei catasti storici l’attuale area verde risulta parzialmente edificata ma a testimoniare la presenza di un giardino rimangono alcune tracce come le alte mura di cinta e la pavimentazione. -F. Sansovino, 1581, p. 137 -P.A.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc755bfe76834059d444f6	<Book: Gli atti originali della Cancelleria veneziana,  Il cardo,, 1994, ISBN: 88-8079-032-3>	59e23a54883161621341585e	F. Sansovino, Venetia città singolare et nobilissima, Venetia 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74bafe768340301bea02	<Book: Cultura e società nel Rinascimento tra riforme e manierismi,  L. S. Olschki,, 1984, ISBN: 88-222-3233-X>	59e332f98831617f5ee1a953	F. Sansovino,  Venetia città nobilissima e singolare, Venezia 1581, p. 144r	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5964a366fe76833e35c8a7c5	<Book: Polifonie : le donne a Venezia nell'età di Moderata Fonte (seconda metà del secolo 16.),  CLEUP,, 2011, ISBN: 978-88-6129-672-5>	59e23a548831616213438f82	F. Sansovino - G. Martinioni, Venetia, 1663 (1581), p. 400: “conciosia che al presente portano diversi colori ma di sopra nero in ogni tempo, alla greca.”	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	596007befe768356b1f6c037	<Book: Venezia e la peste : 1348-1797,  Marsilio,, 1979>	59e2c5a988316171ebba6794	Sansovino, Venetia città nobilissima et singolare, descritta in xml libri. Venetia 1580, p. 233.	0	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7564fe76834059d44550	<Book: Venezia da Stato a Mito : \Venezia, Isola di San Giorgio Maggiore, 30 agosto-30 novembre 1997!,  Marsilio,, 1997, ISBN: 88-317-6788-7>	59e0adbbf98262071bfb08e2	■ Sansovino, E Venetia città nobilissima et singolare, Venezia 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5960ca56fe76836a510e8378	<Book: Arte a Venezia dal Medioevo al Settecento : testimonianze e recuperi,  Alfieri,, 1971>	59de7a2048e232540c5e825a	SANSOVINO FRANCESCO, Venetia citta nobilissima et singolare, Venetia, 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59888bb3c12c606e0e1e58d1	<Book: San Marco : la basilica d'oro,  Berenice, \1991, 1991, ISBN: 88-85215-11-4>	59df53cf9be3c75c2e670874	Sansovino, Venetia città nobilissima et singolare descritta in XIIII libri, Venezia 1581, p. 30.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fcff9fe7683509af6c052	<Book: Santi e beati veneziani : quaranta profili,  Studium cattolico veneziano,, 1963>	59e0adbbf98262071bfa3d56	F. Sansovino, Venezia città nobilissima, Venezia 1581, p. 25.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74bafe768340301bea0c	<Book: Nel 7. centenario della nascita di Marco Polo,  [s.n.],, 1955>	59e333088831617f5ee766df	Fr. Sansovino, Venetia etc., 1581, c. 272 1 .	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595f9d3afe7683316b2dc6a2	<Book: Inselstadt Venedig : Umweltgeschichte eines Mythos in der Fruhen Neuzeit,  Bohlau, , 2007, ISBN: 9783412168063>	5919e96d3dde944752f74fd0	Sansovino, Francesco: Delle cose notabili della città di Venetia, Venedig 1583.	0	1
